5.305305123329162598e-01,-3.047566986083984375e+01,-9.998433589935302734e-01
5.405405163764953613e-01,-3.047763442993164062e+01,-9.075546264648437500e-01
5.505505204200744629e-01,-3.047545433044433594e+01,-8.099007606506347656e-01
5.605605244636535645e-01,-3.049000740051269531e+01,-7.043969631195068359e-01
5.705705285072326660e-01,-3.048411369323730469e+01,-5.878405570983886719e-01
5.805805325508117676e-01,-3.047483444213867188e+01,-4.665291309356689453e-01
5.905905961990356445e-01,-3.048516464233398438e+01,-3.330557346343994141e-01
6.006006002426147461e-01,-3.047629547119140625e+01,-2.003335952758789062e-01
6.106106042861938477e-01,-3.047916412353515625e+01,-5.382895469665527344e-02
6.206206083297729492e-01,-3.047951889038085938e+01,9.799695014953613281e-02
6.306306123733520508e-01,-3.047399711608886719e+01,2.586804628372192383e-01
6.406406164169311523e-01,-3.047938919067382812e+01,4.255430698394775391e-01
6.506506204605102539e-01,-3.046281242370605469e+01,5.996825695037841797e-01
6.606606245040893555e-01,-3.045963859558105469e+01,7.774471044540405273e-01
6.706706285476684570e-01,-3.045935058593750000e+01,9.645023345947265625e-01
6.806806325912475586e-01,-3.045797348022460938e+01,1.155150413513183594e+00
6.906906366348266602e-01,-3.043913078308105469e+01,1.348634243011474609e+00
7.007007002830505371e-01,-3.042911148071289062e+01,1.547037363052368164e+00
7.107107043266296387e-01,-3.042389869689941406e+01,1.750193834304809570e+00
7.207207083702087402e-01,-3.041320228576660156e+01,1.955456733703613281e+00
7.307307124137878418e-01,-3.040169715881347656e+01,2.161933898925781250e+00
7.407407164573669434e-01,-3.038892745971679688e+01,2.369787216186523438e+00
7.507507205009460449e-01,-3.037746429443359375e+01,2.577742815017700195e+00
7.607607245445251465e-01,-3.036011123657226562e+01,2.790839672088623047e+00
7.707707285881042480e-01,-3.034830474853515625e+01,2.995696783065795898e+00
7.807807326316833496e-01,-3.033949661254882812e+01,3.205219984054565430e+00
7.907907366752624512e-01,-3.032978057861328125e+01,3.408959388732910156e+00
8.008008003234863281e-01,-3.031530952453613281e+01,3.611004829406738281e+00
8.108108043670654297e-01,-3.029328727722167969e+01,3.812875509262084961e+00
8.208208084106445312e-01,-3.027280044555664062e+01,4.008078098297119141e+00
8.308308124542236328e-01,-3.025737190246582031e+01,4.197057247161865234e+00
8.408408164978027344e-01,-3.023223304748535156e+01,4.380181312561035156e+00
8.508508205413818359e-01,-3.021193122863769531e+01,4.558228969573974609e+00
8.608608245849609375e-01,-3.019035530090332031e+01,4.736366271972656250e+00
8.708708286285400391e-01,-3.018869590759277344e+01,4.904246330261230469e+00
8.808808326721191406e-01,-3.015491294860839844e+01,5.063953399658203125e+00
8.908908367156982422e-01,-3.012718582153320312e+01,5.222548961639404297e+00
9.009008407592773438e-01,-3.010012435913085938e+01,5.362585067749023438e+00
9.109109044075012207e-01,-3.008713912963867188e+01,5.501690864562988281e+00
9.209209084510803223e-01,-3.005477905273437500e+01,5.627078056335449219e+00
9.309309124946594238e-01,-3.002989578247070312e+01,5.754850387573242188e+00
9.409409165382385254e-01,-3.000172042846679688e+01,5.870724678039550781e+00
9.509509205818176270e-01,-2.996585464477539062e+01,5.969910621643066406e+00
9.609609246253967285e-01,-2.994461441040039062e+01,6.069067955017089844e+00
9.709709286689758301e-01,-2.991740417480468750e+01,6.150742530822753906e+00
9.809809327125549316e-01,-2.989111137390136719e+01,6.228694438934326172e+00
9.909909367561340332e-01,-2.985730743408203125e+01,6.292464256286621094e+00
1.001001000404357910e+00,-2.982286834716796875e+01,6.350389480590820312e+00
1.011011004447937012e+00,-2.978537750244140625e+01,6.397005081176757812e+00
1.021021008491516113e+00,-2.976434707641601562e+01,6.432630538940429688e+00
1.031031012535095215e+00,-2.971804237365722656e+01,6.456743717193603516e+00
1.041041016578674316e+00,-2.968431663513183594e+01,6.469006061553955078e+00
1.051051020622253418e+00,-2.964936065673828125e+01,6.474498748779296875e+00
1.061061024665832520e+00,-2.962095642089843750e+01,6.464212417602539062e+00
1.071071028709411621e+00,-2.957791900634765625e+01,6.443405151367187500e+00
1.081081032752990723e+00,-2.954118347167968750e+01,6.410469532012939453e+00
1.091091036796569824e+00,-2.950840950012207031e+01,6.366756916046142578e+00
1.101101040840148926e+00,-2.947154045104980469e+01,6.318347930908203125e+00
1.111111044883728027e+00,-2.942276382446289062e+01,6.249208450317382812e+00
1.121121048927307129e+00,-2.937362480163574219e+01,6.172059059143066406e+00
1.131131052970886230e+00,-2.933753776550292969e+01,6.084677219390869141e+00
1.141141057014465332e+00,-2.929647064208984375e+01,5.981572151184082031e+00
1.151151061058044434e+00,-2.926109504699707031e+01,5.872987747192382812e+00
1.161161065101623535e+00,-2.921072769165039062e+01,5.750381469726562500e+00
1.171171069145202637e+00,-2.916356277465820312e+01,5.613694667816162109e+00
1.181181192398071289e+00,-2.912475013732910156e+01,5.469595432281494141e+00
1.191191196441650391e+00,-2.907823944091796875e+01,5.315240859985351562e+00
1.201201200485229492e+00,-2.903507423400878906e+01,5.153689861297607422e+00
1.211211204528808594e+00,-2.898082542419433594e+01,4.983829498291015625e+00
1.221221208572387695e+00,-2.893115425109863281e+01,4.805098533630371094e+00
1.231231212615966797e+00,-2.888631820678710938e+01,4.615157127380371094e+00
1.241241216659545898e+00,-2.883643531799316406e+01,4.417783260345458984e+00
1.251251220703125000e+00,-2.878008460998535156e+01,4.221456050872802734e+00
1.261261224746704102e+00,-2.872002029418945312e+01,4.017518997192382812e+00
1.271271228790283203e+00,-2.867419815063476562e+01,3.810399770736694336e+00
1.281281232833862305e+00,-2.861794281005859375e+01,3.599764823913574219e+00
1.291291236877441406e+00,-2.857187080383300781e+01,3.384537458419799805e+00
1.301301240921020508e+00,-2.851885604858398438e+01,3.167174339294433594e+00
1.311311244964599609e+00,-2.846467399597167969e+01,2.957750797271728516e+00
1.321321249008178711e+00,-2.838901329040527344e+01,2.743961572647094727e+00
1.331331253051757812e+00,-2.834017562866210938e+01,2.537002086639404297e+00
1.341341257095336914e+00,-2.829298973083496094e+01,2.329316616058349609e+00
1.351351261138916016e+00,-2.822626304626464844e+01,2.129859447479248047e+00
1.361361265182495117e+00,-2.816575813293457031e+01,1.933829426765441895e+00
1.371371269226074219e+00,-2.810128402709960938e+01,1.743075847625732422e+00
1.381381273269653320e+00,-2.804189109802246094e+01,1.562561631202697754e+00
1.391391396522521973e+00,-2.798257255554199219e+01,1.391671657562255859e+00
1.401401400566101074e+00,-2.791030883789062500e+01,1.224965333938598633e+00
1.411411404609680176e+00,-2.785348510742187500e+01,1.069832086563110352e+00
1.421421408653259277e+00,-2.779672431945800781e+01,9.301558732986450195e-01
1.431431412696838379e+00,-2.772882461547851562e+01,7.945445775985717773e-01
1.441441416740417480e+00,-2.766895484924316406e+01,6.803057193756103516e-01
1.451451420783996582e+00,-2.758648490905761719e+01,5.716145038604736328e-01
1.461461424827575684e+00,-2.751961517333984375e+01,4.722204208374023438e-01
1.471471428871154785e+00,-2.746209144592285156e+01,3.898923397064208984e-01
1.481481432914733887e+00,-2.739283943176269531e+01,3.124800920486450195e-01
1.491491436958312988e+00,-2.732752990722656250e+01,2.588350772857666016e-01
1.501501441001892090e+00,-2.724369621276855469e+01,2.121365070343017578e-01
1.511511445045471191e+00,-2.718136024475097656e+01,1.759669780731201172e-01
1.521521449089050293e+00,-2.710776710510253906e+01,1.580762863159179688e-01
1.531531453132629395e+00,-2.703325843811035156e+01,1.448962688446044922e-01
1.541541457176208496e+00,-2.696733093261718750e+01,1.405572891235351562e-01
1.551551461219787598e+00,-2.689571189880371094e+01,1.504356861114501953e-01
1.561561465263366699e+00,-2.681674385070800781e+01,1.687059402465820312e-01
1.571571469306945801e+00,-2.673204994201660156e+01,1.979608535766601562e-01
1.581581473350524902e+00,-2.666004943847656250e+01,2.359240055084228516e-01
1.591591477394104004e+00,-2.659200859069824219e+01,2.801637649536132812e-01
1.601601600646972656e+00,-2.650501060485839844e+01,3.328299522399902344e-01
1.611611604690551758e+00,-2.643057823181152344e+01,3.913853168487548828e-01
1.621621608734130859e+00,-2.635952758789062500e+01,4.558176994323730469e-01
1.631631612777709961e+00,-2.627670478820800781e+01,5.295579433441162109e-01
1.641641616821289062e+00,-2.619389915466308594e+01,6.034874916076660156e-01
1.651651620864868164e+00,-2.611251258850097656e+01,6.848547458648681641e-01
1.661661624908447266e+00,-2.603297042846679688e+01,7.696061134338378906e-01
1.671671628952026367e+00,-2.594369888305664062e+01,8.529701232910156250e-01
1.681681632995605469e+00,-2.585899734497070312e+01,9.440691471099853516e-01
1.691691637039184570e+00,-2.578529930114746094e+01,1.033239841461181641e+00
1.701701641082763672e+00,-2.569676208496093750e+01,1.127434492111206055e+00
1.711711645126342773e+00,-2.560828018188476562e+01,1.221706748008728027e+00
1.721721649169921875e+00,-2.551512718200683594e+01,1.317454814910888672e+00
1.731731653213500977e+00,-2.544397926330566406e+01,1.413912296295166016e+00
1.741741657257080078e+00,-2.534995460510253906e+01,1.510894536972045898e+00
1.751751661300659180e+00,-2.526016807556152344e+01,1.610378742218017578e+00
1.761761665344238281e+00,-2.516259193420410156e+01,1.706847071647644043e+00
1.771771669387817383e+00,-2.507303619384765625e+01,1.805030584335327148e+00
1.781781673431396484e+00,-2.499575614929199219e+01,1.897156596183776855e+00
1.791791677474975586e+00,-2.489889335632324219e+01,1.996856927871704102e+00
1.801801681518554688e+00,-2.480574226379394531e+01,2.090500116348266602e+00
1.811811685562133789e+00,-2.472038269042968750e+01,2.186680555343627930e+00
1.821821808815002441e+00,-2.463616561889648438e+01,2.280195236206054688e+00
1.831831812858581543e+00,-2.453407096862792969e+01,2.375926017761230469e+00
1.841841816902160645e+00,-2.444708251953125000e+01,2.458970069885253906e+00
1.851851820945739746e+00,-2.434071922302246094e+01,2.554422855377197266e+00
1.861861824989318848e+00,-2.425624847412109375e+01,2.646103143692016602e+00
1.871871829032897949e+00,-2.414575767517089844e+01,2.735856533050537109e+00
1.881881833076477051e+00,-2.404829025268554688e+01,2.814499855041503906e+00
1.891891837120056152e+00,-2.396643066406250000e+01,2.902929306030273438e+00
1.901901841163635254e+00,-2.385330200195312500e+01,2.981143236160278320e+00
1.911911845207214355e+00,-2.375566101074218750e+01,3.065076351165771484e+00
1.921921849250793457e+00,-2.365118408203125000e+01,3.139918565750122070e+00
1.931931853294372559e+00,-2.356235313415527344e+01,3.214323997497558594e+00
1.941941857337951660e+00,-2.346114158630371094e+01,3.279212713241577148e+00
1.951951861381530762e+00,-2.336599349975585938e+01,3.346127510070800781e+00
1.961961865425109863e+00,-2.325803375244140625e+01,3.409008026123046875e+00
1.971971869468688965e+00,-2.316131019592285156e+01,3.467656850814819336e+00
1.981981873512268066e+00,-2.306117820739746094e+01,3.516250371932983398e+00
1.991991877555847168e+00,-2.294567108154296875e+01,3.564577579498291016e+00
2.002002000808715820e+00,-2.283935737609863281e+01,3.604609012603759766e+00
2.012012004852294922e+00,-2.274335479736328125e+01,3.644456863403320312e+00
2.022022008895874023e+00,-2.263284111022949219e+01,3.671878337860107422e+00
2.032032012939453125e+00,-2.252148246765136719e+01,3.694717168807983398e+00
2.042042016983032227e+00,-2.242307853698730469e+01,3.708347797393798828e+00
2.052052021026611328e+00,-2.232181930541992188e+01,3.721322774887084961e+00
2.062062025070190430e+00,-2.220886611938476562e+01,3.722021341323852539e+00
2.072072029113769531e+00,-2.210400581359863281e+01,3.715279579162597656e+00
2.082082033157348633e+00,-2.198418998718261719e+01,3.700431823730468750e+00
2.092092037200927734e+00,-2.188977622985839844e+01,3.680821418762207031e+00
2.102102041244506836e+00,-2.178125000000000000e+01,3.655668973922729492e+00
2.112112045288085938e+00,-2.165765953063964844e+01,3.613976001739501953e+00
2.122122049331665039e+00,-2.154277801513671875e+01,3.571633815765380859e+00
2.132132053375244141e+00,-2.143691444396972656e+01,3.517376422882080078e+00
2.142142057418823242e+00,-2.132324600219726562e+01,3.458731651306152344e+00
2.152152061462402344e+00,-2.122155570983886719e+01,3.394608736038208008e+00
2.162162065505981445e+00,-2.110410308837890625e+01,3.319744825363159180e+00
2.172172069549560547e+00,-2.098322677612304688e+01,3.240217924118041992e+00
2.182182073593139648e+00,-2.087221908569335938e+01,3.157319307327270508e+00
2.192192077636718750e+00,-2.075024414062500000e+01,3.065438747406005859e+00
2.202202081680297852e+00,-2.064283943176269531e+01,2.963677644729614258e+00
2.212212085723876953e+00,-2.053446388244628906e+01,2.865224361419677734e+00
2.222222089767456055e+00,-2.041505432128906250e+01,2.757546901702880859e+00
2.232232093811035156e+00,-2.029589080810546875e+01,2.645888328552246094e+00
2.242242097854614258e+00,-2.017976188659667969e+01,2.534569263458251953e+00
2.252252101898193359e+00,-2.005698966979980469e+01,2.418560504913330078e+00
2.262262105941772461e+00,-1.992658615112304688e+01,2.298375368118286133e+00
2.272272109985351562e+00,-1.981485557556152344e+01,2.177184581756591797e+00
2.282282114028930664e+00,-1.969193649291992188e+01,2.058265209197998047e+00
2.292292118072509766e+00,-1.957341003417968750e+01,1.934335947036743164e+00
2.302302122116088867e+00,-1.947009658813476562e+01,1.814489603042602539e+00
2.312312126159667969e+00,-1.934514045715332031e+01,1.692496538162231445e+00
2.322322130203247070e+00,-1.921017074584960938e+01,1.567562103271484375e+00
2.332332134246826172e+00,-1.910828590393066406e+01,1.453639745712280273e+00
2.342342138290405273e+00,-1.897684097290039062e+01,1.337708950042724609e+00
2.352352380752563477e+00,-1.884513854980468750e+01,1.220339298248291016e+00
2.362362384796142578e+00,-1.872105407714843750e+01,1.106378555297851562e+00
2.372372388839721680e+00,-1.859945487976074219e+01,9.979870319366455078e-01
2.382382392883300781e+00,-1.847113037109375000e+01,8.935298919677734375e-01
2.392392396926879883e+00,-1.834839248657226562e+01,7.875182628631591797e-01
2.402402400970458984e+00,-1.822426033020019531e+01,6.880517005920410156e-01
2.412412405014038086e+00,-1.810620880126953125e+01,5.879440307617187500e-01
2.422422409057617188e+00,-1.796950912475585938e+01,4.925577640533447266e-01
2.432432413101196289e+00,-1.785533714294433594e+01,4.035897254943847656e-01
2.442442417144775391e+00,-1.772680091857910156e+01,3.142337799072265625e-01
2.452452421188354492e+00,-1.759376144409179688e+01,2.305402755737304688e-01
2.462462425231933594e+00,-1.746761512756347656e+01,1.499013900756835938e-01
2.472472429275512695e+00,-1.733146095275878906e+01,6.608605384826660156e-02
2.482482433319091797e+00,-1.722160339355468750e+01,-1.396083831787109375e-02
2.492492437362670898e+00,-1.708112525939941406e+01,-8.822751045227050781e-02
2.502502441406250000e+00,-1.695724487304687500e+01,-1.641786098480224609e-01
2.512512445449829102e+00,-1.681908226013183594e+01,-2.435426712036132812e-01
2.522522449493408203e+00,-1.669035911560058594e+01,-3.175475597381591797e-01
2.532532453536987305e+00,-1.655468177795410156e+01,-3.923075199127197266e-01
2.542542457580566406e+00,-1.643740081787109375e+01,-4.683699607849121094e-01
2.552552461624145508e+00,-1.629835700988769531e+01,-5.448453426361083984e-01
2.562562465667724609e+00,-1.616372871398925781e+01,-6.239287853240966797e-01
2.572572469711303711e+00,-1.604193687438964844e+01,-7.054612636566162109e-01
2.582582473754882812e+00,-1.589978408813476562e+01,-7.809901237487792969e-01
2.592592477798461914e+00,-1.577282333374023438e+01,-8.698680400848388672e-01
2.602602481842041016e+00,-1.563256263732910156e+01,-9.598703384399414062e-01
2.612612485885620117e+00,-1.550781631469726562e+01,-1.048632860183715820e+00
2.622622489929199219e+00,-1.537829875946044922e+01,-1.145172357559204102e+00
2.632632493972778320e+00,-1.523106670379638672e+01,-1.243327140808105469e+00
2.642642498016357422e+00,-1.509894657135009766e+01,-1.343215703964233398e+00
2.652652502059936523e+00,-1.497867679595947266e+01,-1.451385021209716797e+00
2.662662506103515625e+00,-1.482731533050537109e+01,-1.558617591857910156e+00
2.672672510147094727e+00,-1.469764995574951172e+01,-1.671946763992309570e+00
2.682682514190673828e+00,-1.455620002746582031e+01,-1.788558959960937500e+00
2.692692518234252930e+00,-1.443378639221191406e+01,-1.910029172897338867e+00
2.702702522277832031e+00,-1.429399585723876953e+01,-2.033962011337280273e+00
2.712712526321411133e+00,-1.415850162506103516e+01,-2.160365104675292969e+00
2.722722530364990234e+00,-1.402704048156738281e+01,-2.284575462341308594e+00
2.732732534408569336e+00,-1.387338542938232422e+01,-2.417119503021240234e+00
2.742742538452148438e+00,-1.375079250335693359e+01,-2.546972751617431641e+00
2.752752542495727539e+00,-1.361680793762207031e+01,-2.679926156997680664e+00
2.762762546539306641e+00,-1.347111606597900391e+01,-2.815836906433105469e+00
2.772772550582885742e+00,-1.334603309631347656e+01,-2.945923328399658203e+00
2.782782793045043945e+00,-1.319494724273681641e+01,-3.076345443725585938e+00
2.792792797088623047e+00,-1.304947280883789062e+01,-3.208996295928955078e+00
2.802802801132202148e+00,-1.293258094787597656e+01,-3.340870618820190430e+00
2.812812805175781250e+00,-1.279009437561035156e+01,-3.464769840240478516e+00
2.822822809219360352e+00,-1.264332675933837891e+01,-3.581947803497314453e+00
2.832832813262939453e+00,-1.250303745269775391e+01,-3.704568386077880859e+00
2.842842817306518555e+00,-1.237182903289794922e+01,-3.817974090576171875e+00
2.852852821350097656e+00,-1.223472881317138672e+01,-3.928437232971191406e+00
2.862862825393676758e+00,-1.209950351715087891e+01,-4.029465198516845703e+00
2.872872829437255859e+00,-1.195468425750732422e+01,-4.129892349243164062e+00
2.882882833480834961e+00,-1.181092739105224609e+01,-4.216570854187011719e+00
2.892892837524414062e+00,-1.165842437744140625e+01,-4.302658081054687500e+00
2.902902841567993164e+00,-1.152503681182861328e+01,-4.378170967102050781e+00
2.912912845611572266e+00,-1.138884735107421875e+01,-4.447576522827148438e+00
2.922922849655151367e+00,-1.124393558502197266e+01,-4.509006023406982422e+00
2.932932853698730469e+00,-1.110346126556396484e+01,-4.565196514129638672e+00
2.942942857742309570e+00,-1.097000217437744141e+01,-4.617139339447021484e+00
2.952952861785888672e+00,-1.082186698913574219e+01,-4.654559612274169922e+00
2.962962865829467773e+00,-1.068612003326416016e+01,-4.687086582183837891e+00
2.972972869873046875e+00,-1.054599952697753906e+01,-4.714163780212402344e+00
2.982982873916625977e+00,-1.040873241424560547e+01,-4.729570865631103516e+00
2.992992877960205078e+00,-1.027879810333251953e+01,-4.748279571533203125e+00
3.003002882003784180e+00,-1.012626457214355469e+01,-4.754806518554687500e+00
3.013012886047363281e+00,-9.990106582641601562e+00,-4.756152629852294922e+00
3.023022890090942383e+00,-9.843334197998046875e+00,-4.756354808807373047e+00
3.033032894134521484e+00,-9.704906463623046875e+00,-4.744385719299316406e+00
3.043042898178100586e+00,-9.561118125915527344e+00,-4.733908653259277344e+00
3.053052902221679688e+00,-9.438207626342773438e+00,-4.720207691192626953e+00
3.063062906265258789e+00,-9.267831802368164062e+00,-4.703860759735107422e+00
3.073072910308837891e+00,-9.146119117736816406e+00,-4.687890529632568359e+00
3.083082914352416992e+00,-8.982877731323242188e+00,-4.662091255187988281e+00
3.093092918395996094e+00,-8.858097076416015625e+00,-4.649612426757812500e+00
3.103102922439575195e+00,-8.709569931030273438e+00,-4.622659683227539062e+00
3.113112926483154297e+00,-8.574918746948242188e+00,-4.602887153625488281e+00
3.123122930526733398e+00,-8.416776657104492188e+00,-4.584895610809326172e+00
3.133132934570312500e+00,-8.283679962158203125e+00,-4.564477920532226562e+00
3.143142938613891602e+00,-8.145866394042968750e+00,-4.547700881958007812e+00
3.153152942657470703e+00,-7.992396831512451172e+00,-4.534078598022460938e+00
3.163162946701049805e+00,-7.856687068939208984e+00,-4.520557403564453125e+00
3.173172950744628906e+00,-7.705813884735107422e+00,-4.509540081024169922e+00
3.183182954788208008e+00,-7.575495719909667969e+00,-4.506745815277099609e+00
3.193192958831787109e+00,-7.420470237731933594e+00,-4.502763748168945312e+00
3.203203201293945312e+00,-7.292554855346679688e+00,-4.498275756835937500e+00
3.213213205337524414e+00,-7.158546447753906250e+00,-4.504995346069335938e+00
3.223223209381103516e+00,-6.999044895172119141e+00,-4.509017467498779297e+00
3.233233213424682617e+00,-6.878870487213134766e+00,-4.519504547119140625e+00
3.243243217468261719e+00,-6.718718528747558594e+00,-4.529676437377929688e+00
3.253253221511840820e+00,-6.571265220642089844e+00,-4.542161941528320312e+00
3.263263225555419922e+00,-6.450524330139160156e+00,-4.554386138916015625e+00
3.273273229598999023e+00,-6.299225807189941406e+00,-4.569244384765625000e+00
3.283283233642578125e+00,-6.147308349609375000e+00,-4.586935997009277344e+00
3.293293237686157227e+00,-6.014233112335205078e+00,-4.602881431579589844e+00
3.303303241729736328e+00,-5.881970405578613281e+00,-4.622615814208984375e+00
3.313313245773315430e+00,-5.722617149353027344e+00,-4.643075466156005859e+00
3.323323249816894531e+00,-5.589403152465820312e+00,-4.658645153045654297e+00
3.333333253860473633e+00,-5.444870948791503906e+00,-4.677229881286621094e+00
3.343343257904052734e+00,-5.313973426818847656e+00,-4.686709403991699219e+00
3.353353261947631836e+00,-5.167924404144287109e+00,-4.701191902160644531e+00
3.363363265991210938e+00,-5.033232212066650391e+00,-4.715305328369140625e+00
3.373373270034790039e+00,-4.885244369506835938e+00,-4.722443103790283203e+00
3.383383274078369141e+00,-4.731962203979492188e+00,-4.725118160247802734e+00
3.393393278121948242e+00,-4.598337173461914062e+00,-4.723061084747314453e+00
3.403403282165527344e+00,-4.470788955688476562e+00,-4.721178531646728516e+00
3.413413286209106445e+00,-4.303697109222412109e+00,-4.714972019195556641e+00
3.423423290252685547e+00,-4.169789314270019531e+00,-4.701478481292724609e+00
3.433433294296264648e+00,-4.046438694000244141e+00,-4.684050083160400391e+00
3.443443298339843750e+00,-3.901872158050537109e+00,-4.660828113555908203e+00
3.453453302383422852e+00,-3.760687828063964844e+00,-4.638322353363037109e+00
3.463463306427001953e+00,-3.609159708023071289e+00,-4.608403682708740234e+00
3.473473310470581055e+00,-3.482867240905761719e+00,-4.572690486907958984e+00
3.483483314514160156e+00,-3.342088937759399414e+00,-4.536834239959716797e+00
3.493493318557739258e+00,-3.203983545303344727e+00,-4.493702888488769531e+00
3.503503322601318359e+00,-3.075449705123901367e+00,-4.447515487670898438e+00
3.513513326644897461e+00,-2.919312238693237305e+00,-4.398141860961914062e+00
3.523523330688476562e+00,-2.805014610290527344e+00,-4.345585346221923828e+00
3.533533334732055664e+00,-2.639812469482421875e+00,-4.289659976959228516e+00
3.543543338775634766e+00,-2.521736860275268555e+00,-4.232827663421630859e+00
3.553553342819213867e+00,-2.360028028488159180e+00,-4.175055503845214844e+00
3.563563346862792969e+00,-2.236483573913574219e+00,-4.114310264587402344e+00
3.573573350906372070e+00,-2.104748725891113281e+00,-4.052024841308593750e+00
3.583583354949951172e+00,-1.967481374740600586e+00,-3.988905906677246094e+00
3.593593358993530273e+00,-1.836417436599731445e+00,-3.926643371582031250e+00
3.603603363037109375e+00,-1.697260379791259766e+00,-3.867288351058959961e+00
3.613613367080688477e+00,-1.565125703811645508e+00,-3.807143211364746094e+00
3.623623371124267578e+00,-1.422356724739074707e+00,-3.746263980865478516e+00
3.633633613586425781e+00,-1.291102170944213867e+00,-3.689860820770263672e+00
3.643643617630004883e+00,-1.151569128036499023e+00,-3.632783174514770508e+00
3.653653621673583984e+00,-1.013377785682678223e+00,-3.578487157821655273e+00
3.663663625717163086e+00,-8.751892447471618652e-01,-3.529950141906738281e+00
3.673673629760742188e+00,-7.473709583282470703e-01,-3.484307050704956055e+00
3.683683633804321289e+00,-6.132955551147460938e-01,-3.442850351333618164e+00
3.693693637847900391e+00,-4.694123268127441406e-01,-3.406949520111083984e+00
3.703703641891479492e+00,-3.374085724353790283e-01,-3.371356248855590820e+00
3.713713645935058594e+00,-2.174071669578552246e-01,-3.341150760650634766e+00
3.723723649978637695e+00,-8.948931097984313965e-02,-3.318164587020874023e+00
