1.241241216659545898e+00,-2.196095466613769531e+00,-1.092262506484985352e+00
1.251251220703125000e+00,-2.235596418380737305e+00,-1.127125263214111328e+00
1.261261224746704102e+00,-2.285486698150634766e+00,-1.154158115386962891e+00
1.271271228790283203e+00,-2.316210031509399414e+00,-1.181552290916442871e+00
1.281281232833862305e+00,-2.354757785797119141e+00,-1.212467908859252930e+00
1.291291236877441406e+00,-2.400095224380493164e+00,-1.238504290580749512e+00
1.301301240921020508e+00,-2.440104007720947266e+00,-1.270123243331909180e+00
1.311311244964599609e+00,-2.458021402359008789e+00,-1.296811103820800781e+00
1.321321249008178711e+00,-2.508438825607299805e+00,-1.324857234954833984e+00
1.331331253051757812e+00,-2.543954849243164062e+00,-1.357838749885559082e+00
1.341341257095336914e+00,-2.584015130996704102e+00,-1.385546922683715820e+00
1.351351261138916016e+00,-2.625618219375610352e+00,-1.415515661239624023e+00
1.361361265182495117e+00,-2.655545711517333984e+00,-1.443987369537353516e+00
1.371371269226074219e+00,-2.699099063873291016e+00,-1.472286820411682129e+00
1.381381273269653320e+00,-2.738735675811767578e+00,-1.505966663360595703e+00
1.391391396522521973e+00,-2.769850492477416992e+00,-1.532518029212951660e+00
1.401401400566101074e+00,-2.813230752944946289e+00,-1.560863733291625977e+00
1.411411404609680176e+00,-2.854657888412475586e+00,-1.595232129096984863e+00
1.421421408653259277e+00,-2.881035566329956055e+00,-1.624404430389404297e+00
1.431431412696838379e+00,-2.911629199981689453e+00,-1.652244091033935547e+00
1.441441416740417480e+00,-2.961037635803222656e+00,-1.685215830802917480e+00
1.451451420783996582e+00,-2.994805097579956055e+00,-1.713036656379699707e+00
1.461461424827575684e+00,-3.032541036605834961e+00,-1.747417688369750977e+00
1.471471428871154785e+00,-3.071166038513183594e+00,-1.771387100219726562e+00
1.481481432914733887e+00,-3.107373237609863281e+00,-1.806061506271362305e+00
1.491491436958312988e+00,-3.143050432205200195e+00,-1.835945606231689453e+00
1.501501441001892090e+00,-3.177429676055908203e+00,-1.862035512924194336e+00
1.511511445045471191e+00,-3.217524528503417969e+00,-1.894990444183349609e+00
1.521521449089050293e+00,-3.252148151397705078e+00,-1.921265363693237305e+00
1.531531453132629395e+00,-3.283092975616455078e+00,-1.962636470794677734e+00
1.541541457176208496e+00,-3.319116830825805664e+00,-1.987470626831054688e+00
1.551551461219787598e+00,-3.349317789077758789e+00,-2.019688129425048828e+00
1.561561465263366699e+00,-3.389550924301147461e+00,-2.047568559646606445e+00
1.571571469306945801e+00,-3.417661190032958984e+00,-2.079088449478149414e+00
1.581581473350524902e+00,-3.454001426696777344e+00,-2.111497879028320312e+00
1.591591477394104004e+00,-3.488099098205566406e+00,-2.139601230621337891e+00
1.601601600646972656e+00,-3.529064178466796875e+00,-2.172301530838012695e+00
1.611611604690551758e+00,-3.567362546920776367e+00,-2.203214168548583984e+00
1.621621608734130859e+00,-3.594933509826660156e+00,-2.234104633331298828e+00
1.631631612777709961e+00,-3.631019592285156250e+00,-2.262737751007080078e+00
1.641641616821289062e+00,-3.659446954727172852e+00,-2.295865297317504883e+00
1.651651620864868164e+00,-3.690346956253051758e+00,-2.326966524124145508e+00
1.661661624908447266e+00,-3.723621129989624023e+00,-2.357515573501586914e+00
1.671671628952026367e+00,-3.766858816146850586e+00,-2.387482166290283203e+00
1.681681632995605469e+00,-3.805173635482788086e+00,-2.416934013366699219e+00
1.691691637039184570e+00,-3.832384109497070312e+00,-2.451889753341674805e+00
1.701701641082763672e+00,-3.860014677047729492e+00,-2.480047702789306641e+00
1.711711645126342773e+00,-3.887228488922119141e+00,-2.511248350143432617e+00
1.721721649169921875e+00,-3.914429187774658203e+00,-2.542013645172119141e+00
1.731731653213500977e+00,-3.950782299041748047e+00,-2.574876546859741211e+00
1.741741657257080078e+00,-3.981624126434326172e+00,-2.607150793075561523e+00
1.751751661300659180e+00,-4.024923801422119141e+00,-2.638331174850463867e+00
1.761761665344238281e+00,-4.055775642395019531e+00,-2.665747404098510742e+00
1.771771669387817383e+00,-4.082506179809570312e+00,-2.696527957916259766e+00
1.781781673431396484e+00,-4.104932308197021484e+00,-2.729270696640014648e+00
1.791791677474975586e+00,-4.152053356170654297e+00,-2.762129068374633789e+00
1.801801681518554688e+00,-4.176168441772460938e+00,-2.792771577835083008e+00
1.811811685562133789e+00,-4.212896823883056641e+00,-2.822363853454589844e+00
1.821821808815002441e+00,-4.231990337371826172e+00,-2.854640245437622070e+00
1.831831812858581543e+00,-4.257929801940917969e+00,-2.883715629577636719e+00
1.841841816902160645e+00,-4.300758838653564453e+00,-2.916688680648803711e+00
1.851851820945739746e+00,-4.333417415618896484e+00,-2.948894262313842773e+00
1.861861824989318848e+00,-4.359236717224121094e+00,-2.979347705841064453e+00
1.871871829032897949e+00,-4.386106014251708984e+00,-3.010984897613525391e+00
1.881881833076477051e+00,-4.431977748870849609e+00,-3.037994384765625000e+00
1.891891837120056152e+00,-4.444530010223388672e+00,-3.071523904800415039e+00
1.901901841163635254e+00,-4.485913276672363281e+00,-3.100600242614746094e+00
1.911911845207214355e+00,-4.512613296508789062e+00,-3.136028289794921875e+00
1.921921849250793457e+00,-4.535048961639404297e+00,-3.164911746978759766e+00
1.931931853294372559e+00,-4.558623790740966797e+00,-3.195652484893798828e+00
1.941941857337951660e+00,-4.591550350189208984e+00,-3.224015712738037109e+00
1.951951861381530762e+00,-4.612658500671386719e+00,-3.254877090454101562e+00
1.961961865425109863e+00,-4.642668724060058594e+00,-3.281499862670898438e+00
1.971971869468688965e+00,-4.668384075164794922e+00,-3.317151784896850586e+00
1.981981873512268066e+00,-4.700045108795166016e+00,-3.350160121917724609e+00
1.991991877555847168e+00,-4.716248035430908203e+00,-3.376096725463867188e+00
2.002002000808715820e+00,-4.754988193511962891e+00,-3.405953407287597656e+00
2.012012004852294922e+00,-4.779675483703613281e+00,-3.440197467803955078e+00
2.022022008895874023e+00,-4.815750598907470703e+00,-3.472087621688842773e+00
2.032032012939453125e+00,-4.839478492736816406e+00,-3.502652883529663086e+00
2.042042016983032227e+00,-4.862060070037841797e+00,-3.533187627792358398e+00
2.052052021026611328e+00,-4.878875732421875000e+00,-3.556540250778198242e+00
2.062062025070190430e+00,-4.910334110260009766e+00,-3.593055963516235352e+00
2.072072029113769531e+00,-4.938176631927490234e+00,-3.619889020919799805e+00
2.082082033157348633e+00,-4.958807468414306641e+00,-3.648388385772705078e+00
2.092092037200927734e+00,-4.984087944030761719e+00,-3.680313110351562500e+00
2.102102041244506836e+00,-5.015314579010009766e+00,-3.710925579071044922e+00
2.112112045288085938e+00,-5.040864944458007812e+00,-3.742335319519042969e+00
2.122122049331665039e+00,-5.063446998596191406e+00,-3.774054050445556641e+00
2.132132053375244141e+00,-5.085074901580810547e+00,-3.800760746002197266e+00
2.142142057418823242e+00,-5.115421295166015625e+00,-3.830147266387939453e+00
2.152152061462402344e+00,-5.131843090057373047e+00,-3.859956026077270508e+00
2.162162065505981445e+00,-5.159288406372070312e+00,-3.891380786895751953e+00
2.172172069549560547e+00,-5.180667400360107422e+00,-3.921408653259277344e+00
2.182182073593139648e+00,-5.203553676605224609e+00,-3.945851802825927734e+00
2.192192077636718750e+00,-5.225212574005126953e+00,-3.980507850646972656e+00
2.202202081680297852e+00,-5.256197452545166016e+00,-4.006754875183105469e+00
2.212212085723876953e+00,-5.275333881378173828e+00,-4.036000728607177734e+00
2.222222089767456055e+00,-5.298281192779541016e+00,-4.065358161926269531e+00
2.232232093811035156e+00,-5.321999073028564453e+00,-4.094902515411376953e+00
2.242242097854614258e+00,-5.336048126220703125e+00,-4.120963096618652344e+00
2.252252101898193359e+00,-5.361774921417236328e+00,-4.149301528930664062e+00
2.262262105941772461e+00,-5.385521888732910156e+00,-4.183865547180175781e+00
2.272272109985351562e+00,-5.399487495422363281e+00,-4.208253383636474609e+00
2.282282114028930664e+00,-5.426661491394042969e+00,-4.235873222351074219e+00
2.292292118072509766e+00,-5.430361270904541016e+00,-4.264463424682617188e+00
2.302302122116088867e+00,-5.457638263702392578e+00,-4.294008731842041016e+00
2.312312126159667969e+00,-5.489521503448486328e+00,-4.319397449493408203e+00
2.322322130203247070e+00,-5.505500793457031250e+00,-4.349278450012207031e+00
2.332332134246826172e+00,-5.528611183166503906e+00,-4.381716251373291016e+00
2.342342138290405273e+00,-5.557271957397460938e+00,-4.403911113739013672e+00
2.352352380752563477e+00,-5.559544563293457031e+00,-4.432477474212646484e+00
2.362362384796142578e+00,-5.572384834289550781e+00,-4.456648826599121094e+00
2.372372388839721680e+00,-5.609131336212158203e+00,-4.484073638916015625e+00
2.382382392883300781e+00,-5.616904735565185547e+00,-4.513208389282226562e+00
2.392392396926879883e+00,-5.634575366973876953e+00,-4.539404392242431641e+00
2.402402400970458984e+00,-5.652279853820800781e+00,-4.565471649169921875e+00
2.412412405014038086e+00,-5.678769588470458984e+00,-4.591893196105957031e+00
2.422422409057617188e+00,-5.692276000976562500e+00,-4.618681430816650391e+00
2.432432413101196289e+00,-5.716284275054931641e+00,-4.640549659729003906e+00
2.442442417144775391e+00,-5.724016666412353516e+00,-4.672693729400634766e+00
2.452452421188354492e+00,-5.748606204986572266e+00,-4.696203231811523438e+00
2.462462425231933594e+00,-5.763062477111816406e+00,-4.722373962402343750e+00
2.472472429275512695e+00,-5.778356552124023438e+00,-4.748007297515869141e+00
2.482482433319091797e+00,-5.803988933563232422e+00,-4.770607948303222656e+00
2.492492437362670898e+00,-5.808089256286621094e+00,-4.800395965576171875e+00
2.502502441406250000e+00,-5.828156471252441406e+00,-4.818449974060058594e+00
2.512512445449829102e+00,-5.849391460418701172e+00,-4.845135211944580078e+00
2.522522449493408203e+00,-5.864370346069335938e+00,-4.871252059936523438e+00
2.532532453536987305e+00,-5.867508888244628906e+00,-4.895810127258300781e+00
2.542542457580566406e+00,-5.893924236297607422e+00,-4.917575836181640625e+00
2.552552461624145508e+00,-5.905827999114990234e+00,-4.943406105041503906e+00
2.562562465667724609e+00,-5.921818733215332031e+00,-4.967177391052246094e+00
2.572572469711303711e+00,-5.940187931060791016e+00,-4.984452247619628906e+00
2.582582473754882812e+00,-5.959692001342773438e+00,-5.009745597839355469e+00
2.592592477798461914e+00,-5.970380783081054688e+00,-5.036571502685546875e+00
2.602602481842041016e+00,-5.979104995727539062e+00,-5.057194709777832031e+00
2.612612485885620117e+00,-5.998841285705566406e+00,-5.080022811889648438e+00
2.622622489929199219e+00,-6.008927345275878906e+00,-5.102309226989746094e+00
2.632632493972778320e+00,-6.017465114593505859e+00,-5.120780944824218750e+00
2.642642498016357422e+00,-6.025785923004150391e+00,-5.144434928894042969e+00
2.652652502059936523e+00,-6.037208557128906250e+00,-5.161631584167480469e+00
2.662662506103515625e+00,-6.059091091156005859e+00,-5.181208610534667969e+00
2.672672510147094727e+00,-6.072864055633544922e+00,-5.205796241760253906e+00
2.682682514190673828e+00,-6.069599151611328125e+00,-5.224715709686279297e+00
2.692692518234252930e+00,-6.099339962005615234e+00,-5.243049621582031250e+00
2.702702522277832031e+00,-6.111755847930908203e+00,-5.263353824615478516e+00
2.712712526321411133e+00,-6.107032775878906250e+00,-5.281339168548583984e+00
2.722722530364990234e+00,-6.112648010253906250e+00,-5.300816535949707031e+00
2.732732534408569336e+00,-6.142780303955078125e+00,-5.314342021942138672e+00
2.742742538452148438e+00,-6.154246330261230469e+00,-5.336666584014892578e+00
2.752752542495727539e+00,-6.159188747406005859e+00,-5.353709697723388672e+00
2.762762546539306641e+00,-6.172081947326660156e+00,-5.367144107818603516e+00
2.772772550582885742e+00,-6.173050403594970703e+00,-5.387928962707519531e+00
2.782782793045043945e+00,-6.183851242065429688e+00,-5.406189918518066406e+00
2.792792797088623047e+00,-6.187931060791015625e+00,-5.420749187469482422e+00
2.802802801132202148e+00,-6.198203086853027344e+00,-5.436773300170898438e+00
2.812812805175781250e+00,-6.204866886138916016e+00,-5.455161094665527344e+00
2.822822809219360352e+00,-6.224463939666748047e+00,-5.466231822967529297e+00
2.832832813262939453e+00,-6.224561214447021484e+00,-5.480436325073242188e+00
2.842842817306518555e+00,-6.238903045654296875e+00,-5.495996475219726562e+00
2.852852821350097656e+00,-6.247542858123779297e+00,-5.506394863128662109e+00
2.862862825393676758e+00,-6.247625350952148438e+00,-5.524330139160156250e+00
2.872872829437255859e+00,-6.255779743194580078e+00,-5.534547328948974609e+00
2.882882833480834961e+00,-6.270788192749023438e+00,-5.547704219818115234e+00
2.892892837524414062e+00,-6.266673088073730469e+00,-5.559558868408203125e+00
2.902902841567993164e+00,-6.277837753295898438e+00,-5.572289466857910156e+00
2.912912845611572266e+00,-6.280006408691406250e+00,-5.582712173461914062e+00
2.922922849655151367e+00,-6.295535564422607422e+00,-5.595365047454833984e+00
2.932932853698730469e+00,-6.301893234252929688e+00,-5.599654197692871094e+00
2.942942857742309570e+00,-6.299658775329589844e+00,-5.613031864166259766e+00
2.952952861785888672e+00,-6.313776493072509766e+00,-5.622357368469238281e+00
2.962962865829467773e+00,-6.317935466766357422e+00,-5.628769874572753906e+00
2.972972869873046875e+00,-6.311406135559082031e+00,-5.636505126953125000e+00
2.982982873916625977e+00,-6.325812339782714844e+00,-5.646906852722167969e+00
2.992992877960205078e+00,-6.338039398193359375e+00,-5.651371002197265625e+00
3.003002882003784180e+00,-6.340823173522949219e+00,-5.660837173461914062e+00
3.013012886047363281e+00,-6.341163158416748047e+00,-5.663838863372802734e+00
3.023022890090942383e+00,-6.350833892822265625e+00,-5.673348426818847656e+00
3.033032894134521484e+00,-6.365040779113769531e+00,-5.678117275238037109e+00
3.043042898178100586e+00,-6.360154151916503906e+00,-5.682487487792968750e+00
3.053052902221679688e+00,-6.363583087921142578e+00,-5.685179710388183594e+00
3.063062906265258789e+00,-6.358890533447265625e+00,-5.691783905029296875e+00
3.073072910308837891e+00,-6.361740112304687500e+00,-5.693392276763916016e+00
3.083082914352416992e+00,-6.366886138916015625e+00,-5.695032119750976562e+00
3.093092918395996094e+00,-6.373506546020507812e+00,-5.697438716888427734e+00
3.103102922439575195e+00,-6.374872684478759766e+00,-5.698384284973144531e+00
3.113112926483154297e+00,-6.369681358337402344e+00,-5.701519012451171875e+00
3.123122930526733398e+00,-6.375172615051269531e+00,-5.700506210327148438e+00
3.133132934570312500e+00,-6.379567623138427734e+00,-5.698510169982910156e+00
3.143142938613891602e+00,-6.380323410034179688e+00,-5.696498394012451172e+00
3.153152942657470703e+00,-6.374436855316162109e+00,-5.697639465332031250e+00
3.163162946701049805e+00,-6.395855426788330078e+00,-5.695613861083984375e+00
3.173172950744628906e+00,-6.373309135437011719e+00,-5.691395759582519531e+00
3.183182954788208008e+00,-6.385676383972167969e+00,-5.686651229858398438e+00
3.193192958831787109e+00,-6.392927646636962891e+00,-5.682750701904296875e+00
3.203203201293945312e+00,-6.385788440704345703e+00,-5.678960800170898438e+00
3.213213205337524414e+00,-6.392902374267578125e+00,-5.674482822418212891e+00
3.223223209381103516e+00,-6.386444568634033203e+00,-5.662062168121337891e+00
3.233233213424682617e+00,-6.390301227569580078e+00,-5.661115646362304688e+00
3.243243217468261719e+00,-6.389028549194335938e+00,-5.651906013488769531e+00
3.253253221511840820e+00,-6.387133598327636719e+00,-5.645262241363525391e+00
3.263263225555419922e+00,-6.370257377624511719e+00,-5.639204978942871094e+00
3.273273229598999023e+00,-6.392034053802490234e+00,-5.635242462158203125e+00
3.283283233642578125e+00,-6.382411003112792969e+00,-5.623441696166992188e+00
3.293293237686157227e+00,-6.387503623962402344e+00,-5.606909751892089844e+00
3.303303241729736328e+00,-6.383063316345214844e+00,-5.599734306335449219e+00
3.313313245773315430e+00,-6.372046470642089844e+00,-5.590326309204101562e+00
3.323323249816894531e+00,-6.385819435119628906e+00,-5.577108383178710938e+00
3.333333253860473633e+00,-6.373650550842285156e+00,-5.567950248718261719e+00
3.343343257904052734e+00,-6.374629497528076172e+00,-5.552620410919189453e+00
3.353353261947631836e+00,-6.362118244171142578e+00,-5.536448478698730469e+00
3.363363265991210938e+00,-6.361425876617431641e+00,-5.522599220275878906e+00
3.373373270034790039e+00,-6.364834785461425781e+00,-5.506347656250000000e+00
3.383383274078369141e+00,-6.366373062133789062e+00,-5.490087985992431641e+00
3.393393278121948242e+00,-6.359530925750732422e+00,-5.475362777709960938e+00
3.403403282165527344e+00,-6.357557296752929688e+00,-5.458162307739257812e+00
3.413413286209106445e+00,-6.363032341003417969e+00,-5.443278312683105469e+00
3.423423290252685547e+00,-6.354220867156982422e+00,-5.425590515136718750e+00
3.433433294296264648e+00,-6.332248210906982422e+00,-5.405866622924804688e+00
3.443443298339843750e+00,-6.343327522277832031e+00,-5.386383056640625000e+00
3.453453302383422852e+00,-6.334587574005126953e+00,-5.370831489562988281e+00
3.463463306427001953e+00,-6.333411216735839844e+00,-5.345205783843994141e+00
3.473473310470581055e+00,-6.337000846862792969e+00,-5.324455738067626953e+00
3.483483314514160156e+00,-6.325675964355468750e+00,-5.301439285278320312e+00
3.493493318557739258e+00,-6.313526153564453125e+00,-5.278262615203857422e+00
3.503503322601318359e+00,-6.308392524719238281e+00,-5.259973526000976562e+00
3.513513326644897461e+00,-6.311474800109863281e+00,-5.233260154724121094e+00
3.523523330688476562e+00,-6.301026821136474609e+00,-5.211464881896972656e+00
3.533533334732055664e+00,-6.301470279693603516e+00,-5.182459831237792969e+00
3.543543338775634766e+00,-6.291872501373291016e+00,-5.163300514221191406e+00
3.553553342819213867e+00,-6.275727272033691406e+00,-5.130849838256835938e+00
3.563563346862792969e+00,-6.279140472412109375e+00,-5.105205059051513672e+00
3.573573350906372070e+00,-6.274864196777343750e+00,-5.077336311340332031e+00
3.583583354949951172e+00,-6.266918659210205078e+00,-5.051644325256347656e+00
3.593593358993530273e+00,-6.255486011505126953e+00,-5.023034095764160156e+00
3.603603363037109375e+00,-6.253560066223144531e+00,-4.995920658111572266e+00
3.613613367080688477e+00,-6.242214679718017578e+00,-4.963065147399902344e+00
3.623623371124267578e+00,-6.238121509552001953e+00,-4.935233116149902344e+00
3.633633613586425781e+00,-6.229879856109619141e+00,-4.906598091125488281e+00
3.643643617630004883e+00,-6.224268913269042969e+00,-4.877624988555908203e+00
3.653653621673583984e+00,-6.214460372924804688e+00,-4.838444232940673828e+00
3.663663625717163086e+00,-6.212873935699462891e+00,-4.810135841369628906e+00
3.673673629760742188e+00,-6.198875904083251953e+00,-4.778117179870605469e+00
3.683683633804321289e+00,-6.189709663391113281e+00,-4.743727684020996094e+00
3.693693637847900391e+00,-6.194915294647216797e+00,-4.710579395294189453e+00
3.703703641891479492e+00,-6.178060531616210938e+00,-4.674601554870605469e+00
3.713713645935058594e+00,-6.169031143188476562e+00,-4.641472339630126953e+00
